timestamp,open,high,low,close,volume
2025-05-14 17:55:00,27970000,28000000,27930000,27930000,14
2025-05-14 18:00:00,27960000,27990000,27930000,27940000,14
2025-05-14 18:05:00,27960000,28000000,27940000,27980000,13
2025-05-14 18:10:00,27950000,28020000,27940000,27980000,14
2025-05-14 18:15:00,27970000,28020000,27960000,28010000,13
2025-05-14 18:20:00,27990000,28010000,27960000,28000000,19
2025-05-14 18:25:00,27990000,28020000,27950000,27990000,13
2025-05-14 18:30:00,27980000,28030000,27970000,27990000,13
2025-05-14 18:35:00,27980000,28030000,27970000,27980000,13
2025-05-14 18:40:00,28010000,28060000,27990000,28060000,14
2025-05-14 18:45:00,28020000,28070000,28020000,28030000,14
2025-05-14 18:50:00,28070000,28070000,28000000,28020000,13
2025-05-14 18:55:00,28030000,28070000,27980000,28070000,13
2025-05-14 19:00:00,28030000,28060000,27980000,28010000,9
2025-05-14 19:05:00,28020000,28040000,27980000,27990000,13
2025-05-14 19:10:00,28010000,28010000,27940000,27940000,11
2025-05-14 19:15:00,27980000,28000000,27940000,27990000,8
2025-05-14 19:20:00,27970000,28000000,27950000,27960000,7
2025-05-14 19:25:00,27970000,27980000,27940000,27960000,8
2025-05-14 19:30:00,27950000,28020000,27950000,28020000,3
2025-05-14 19:35:00,28010000,28010000,27940000,27960000,5
2025-05-14 19:40:00,27990000,28020000,27970000,27970000,6
2025-05-14 19:45:00,28000000,28000000,27950000,27970000,5
2025-05-14 19:50:00,27930000,28010000,27930000,28010000,5
2025-05-14 19:55:00,27970000,28020000,27970000,27990000,8
2025-05-14 20:00:00,28010000,28010000,27980000,28000000,4
2025-05-14 20:05:00,27980000,28020000,27970000,28000000,5
2025-05-14 20:10:00,27980000,28010000,27970000,27990000,9
2025-05-14 20:15:00,27970000,28030000,27970000,28000000,7
2025-05-14 20:20:00,28040000,28040000,27990000,28030000,10
2025-05-14 20:25:00,28060000,28060000,28010000,28020000,5
2025-05-14 20:30:00,28000000,28040000,27990000,28000000,9
2025-05-14 20:35:00,28020000,28040000,27990000,28000000,4
2025-05-14 20:40:00,28040000,28040000,27980000,28030000,10
2025-05-14 20:45:00,28010000,28020000,27970000,28010000,10
2025-05-14 20:50:00,28000000,28020000,27980000,28020000,8
2025-05-14 20:55:00,28070000,28080000,28030000,28030000,5
2025-05-14 21:00:00,28040000,28060000,28025000,28060000,6
2025-05-14 21:05:00,28050000,28050000,27990000,28050000,6
2025-05-14 21:10:00,28020000,28040000,28020000,28040000,2
2025-05-14 21:15:00,28020000,28020000,28010000,28010000,2
2025-05-14 21:20:00,28070000,28080000,28070000,28070000,3
2025-05-14 21:25:00,28020000,28070000,28020000,28040000,4
2025-05-14 21:30:00,28020000,28040000,28020000,28020000,5
2025-05-14 21:35:00,28030000,28030000,28020000,28030000,3
2025-05-14 21:40:00,28050000,28050000,28000000,28000000,3
2025-05-14 21:45:00,28020000,28040000,27980000,27990000,5
2025-05-14 21:50:00,28000000,28060000,27990000,28060000,7
2025-05-14 21:55:00,28090000,28090000,28020000,28020000,7
2025-05-15 09:00:00,27760000,27760000,27690000,27740000,5
2025-05-15 09:05:00,27710000,27720000,27660000,27690000,9
2025-05-15 09:10:00,27740000,27740000,27690000,27690000,14
2025-05-15 09:15:00,27700000,27750000,27700000,27710000,10
2025-05-15 09:20:00,27700000,27790000,27700000,27780000,13
2025-05-15 09:25:00,27750000,27760000,27690000,27740000,15
2025-05-15 09:30:00,27760000,27770000,27710000,27750000,9
2025-05-15 09:35:00,27740000,27790000,27730000,27740000,14
2025-05-15 09:40:00,27750000,27790000,27740000,27760000,10
2025-05-15 09:45:00,27770000,27820000,27740000,27800000,9
2025-05-15 09:50:00,27780000,27850000,27780000,27820000,9
2025-05-15 09:55:00,27850000,27890000,27810000,27850000,16
2025-05-15 10:00:00,27830000,27890000,27830000,27870000,9
2025-05-15 10:05:00,27860000,27900000,27830000,27850000,17
2025-05-15 10:10:00,27890000,27920000,27850000,27850000,17
2025-05-15 10:15:00,27840000,27870000,27810000,27830000,13
2025-05-15 10:20:00,27870000,27870000,27790000,27840000,14
2025-05-15 10:25:00,27820000,27870000,27820000,27820000,10
2025-05-15 10:30:00,27810000,27820000,27760000,27760000,11
2025-05-15 10:35:00,27790000,27790000,27680000,27680000,9
2025-05-15 10:40:00,27720000,27750000,27690000,27700000,10
2025-05-15 10:45:00,27650000,27740000,27650000,27740000,10
2025-05-15 10:50:00,27710000,27720000,27630000,27670000,10
2025-05-15 10:55:00,27670000,27700000,27640000,27700000,10
2025-05-15 11:00:00,27670000,27700000,27640000,27680000,9
2025-05-15 11:05:00,27670000,27670000,27620000,27620000,9
2025-05-15 11:10:00,27650000,27670000,27620000,27660000,9
2025-05-15 11:15:00,27620000,27620000,27580000,27610000,10
2025-05-15 11:20:00,27620000,27630000,27580000,27580000,10
2025-05-15 11:25:00,27590000,27660000,27590000,27610000,10
2025-05-15 11:30:00,27660000,27670000,27605000,27640000,10
2025-05-15 11:35:00,27650000,27650000,27620000,27630000,10
2025-05-15 11:40:00,27610000,27660000,27590000,27610000,10
2025-05-15 11:45:00,27660000,27660000,27610000,27620000,10
2025-05-15 11:50:00,27640000,27700000,27630000,27640000,8
2025-05-15 11:55:00,27650000,27700000,27650000,27700000,8
2025-05-15 12:00:00,27690000,27760000,27680000,27720000,10
2025-05-15 12:05:00,27700000,27740000,27700000,27730000,9
2025-05-15 12:10:00,27750000,27750000,27690000,27700000,9
2025-05-15 12:15:00,27730000,27800000,27730000,27780000,10
2025-05-15 12:20:00,27800000,27820000,27760000,27820000,10
2025-05-15 12:25:00,27820000,27820000,27780000,27780000,10
2025-05-15 12:30:00,27780000,27820000,27750000,27750000,10
2025-05-15 12:35:00,27730000,27770000,27730000,27740000,8
2025-05-15 12:40:00,27790000,27790000,27740000,27760000,9
2025-05-15 12:45:00,27760000,27790000,27745000,27790000,9
2025-05-15 12:50:00,27750000,27820000,27750000,27780000,10
2025-05-15 12:55:00,27800000,27830000,27760000,27770000,10
2025-05-15 13:00:00,27810000,27810000,27760000,27810000,9
2025-05-15 13:05:00,27790000,27860000,27790000,27830000,10
2025-05-15 13:10:00,27850000,27860000,27820000,27820000,10
2025-05-15 13:15:00,27850000,27850000,27780000,27820000,10
2025-05-15 13:20:00,27800000,27800000,27780000,27780000,10
2025-05-15 13:25:00,27770000,27820000,27770000,27790000,10
2025-05-15 13:30:00,27740000,27770000,27730000,27760000,10
2025-05-15 13:35:00,27730000,27800000,27730000,27750000,10
2025-05-15 13:40:00,27790000,27820000,27770000,27770000,10
2025-05-15 13:45:00,27770000,27830000,27770000,27830000,10
2025-05-15 13:50:00,27820000,27830000,27790000,27830000,10
2025-05-15 13:55:00,27840000,27840000,27800000,27820000,10
2025-05-15 14:00:00,27820000,27830000,27790000,27810000,10
2025-05-15 14:05:00,27840000,27860000,27820000,27830000,10
2025-05-15 14:10:00,27830000,27830000,27790000,27820000,9
2025-05-15 14:15:00,27840000,27840000,27800000,27800000,10
2025-05-15 14:20:00,27800000,27830000,27780000,27780000,10
2025-05-15 14:25:00,27780000,27820000,27760000,27820000,10
2025-05-15 14:30:00,27800000,27840000,27790000,27840000,10
2025-05-15 14:35:00,27835000,27850000,27800000,27840000,10
2025-05-15 14:40:00,27830000,27870000,27815000,27830000,9
2025-05-15 14:45:00,27860000,27870000,27835000,27870000,9
2025-05-15 14:50:00,27850000,27880000,27820000,27840000,10
2025-05-15 14:55:00,27860000,27860000,27820000,27820000,10
2025-05-15 15:00:00,27820000,27890000,27820000,27890000,9
2025-05-15 15:05:00,27870000,27900000,27840000,27850000,10
2025-05-15 15:10:00,27850000,27890000,27830000,27830000,10
2025-05-15 15:15:00,27860000,27870000,27780000,27810000,10
2025-05-15 15:20:00,27810000,27850000,27800000,27840000,10
2025-05-15 15:25:00,27850000,27850000,27800000,27810000,10
2025-05-15 15:30:00,27840000,27860000,27810000,27850000,10
2025-05-15 15:35:00,27850000,27890000,27840000,27840000,9
2025-05-15 15:40:00,27840000,27870000,27810000,27820000,10
2025-05-15 15:45:00,27820000,27880000,27820000,27870000,8
2025-05-15 15:50:00,27840000,27880000,27820000,27830000,10
2025-05-15 15:55:00,27875000,27880000,27830000,27840000,10
2025-05-15 16:00:00,27860000,27890000,27840000,27850000,10
2025-05-15 16:05:00,27850000,27900000,27840000,27860000,10
2025-05-15 16:10:00,27860000,27890000,27840000,27840000,10
2025-05-15 16:15:00,27830000,27860000,27820000,27850000,10
2025-05-15 16:20:00,27850000,27870000,27820000,27830000,10
2025-05-15 16:25:00,27830000,27870000,27810000,27810000,10
2025-05-15 16:30:00,27810000,27860000,27810000,27840000,10
2025-05-15 16:35:00,27880000,27910000,27840000,27910000,9
2025-05-15 16:40:00,27850000,27910000,27850000,27910000,9
2025-05-15 16:45:00,27880000,27910000,27870000,27880000,10
2025-05-15 16:50:00,27880000,27920000,27870000,27890000,10
2025-05-15 16:55:00,27890000,27900000,27860000,27860000,10
2025-05-15 17:00:00,27840000,27850000,27810000,27820000,10
2025-05-15 17:05:00,27820000,27850000,27810000,27850000,10
2025-05-15 17:10:00,27850000,27880000,27840000,27880000,10
2025-05-15 17:15:00,27880000,27880000,27830000,27860000,8
2025-05-15 17:20:00,27830000,27840000,27760000,27760000,8
2025-05-15 17:25:00,27760000,27810000,27740000,27740000,10
2025-05-15 17:30:00,27730000,27790000,27730000,27780000,8
2025-05-15 17:35:00,27770000,27830000,27760000,27830000,10
2025-05-15 17:40:00,27830000,27830000,27780000,27820000,10
2025-05-15 17:45:00,27810000,27810000,27780000,27780000,10
2025-05-15 17:50:00,27780000,27780000,27760000,27780000,10
2025-05-15 17:55:00,27780000,27820000,27780000,27800000,10
2025-05-15 18:00:00,27790000,27830000,27780000,27800000,10
2025-05-15 18:05:00,27800000,27840000,27770000,27810000,10
2025-05-15 18:10:00,27810000,27810000,27770000,27790000,9
2025-05-15 18:15:00,27790000,27870000,27790000,27870000,9
2025-05-15 18:20:00,27870000,27870000,27790000,27790000,9
2025-05-15 18:25:00,27790000,27830000,27780000,27790000,10
2025-05-15 18:30:00,27790000,27860000,27790000,27850000,10
2025-05-15 18:35:00,27820000,27850000,27810000,27820000,10
2025-05-15 18:40:00,27820000,27880000,27820000,27830000,10
2025-05-15 18:45:00,27830000,27890000,27830000,27870000,9
2025-05-15 18:50:00,27870000,27880000,27830000,27830000,10
2025-05-15 18:55:00,27830000,27870000,27830000,27870000,10
2025-05-15 19:00:00,27870000,27890000,27840000,27860000,10
2025-05-15 19:05:00,27900000,27900000,27860000,27870000,10
2025-05-15 19:10:00,27890000,27920000,27860000,27860000,8
2025-05-15 19:15:00,27900000,27930000,27890000,27920000,10
2025-05-15 19:20:00,27920000,27940000,27900000,27910000,10
2025-05-15 19:25:00,27910000,27930000,27910000,27920000,10
2025-05-15 19:30:00,27970000,28000000,27960000,27980000,10
2025-05-15 19:35:00,27950000,27980000,27930000,27950000,10
2025-05-15 19:40:00,27950000,27960000,27890000,27910000,10
2025-05-15 19:45:00,27860000,27930000,27860000,27900000,9
2025-05-15 19:50:00,27930000,27980000,27930000,27950000,8
2025-05-15 19:55:00,27950000,27990000,27940000,27960000,10
2025-05-15 20:00:00,27960000,27980000,27920000,27960000,17
2025-05-15 20:05:00,27940000,27960000,27900000,27900000,10
2025-05-15 20:10:00,27930000,27980000,27930000,27940000,11
2025-05-15 20:15:00,27950000,27980000,27950000,27960000,9
2025-05-15 20:20:00,27970000,27980000,27920000,27980000,9
2025-05-15 20:25:00,27960000,27980000,27930000,27930000,9
2025-05-15 20:30:00,27965000,27970000,27920000,27920000,7
2025-05-15 20:35:00,27960000,28010000,27945000,27990000,9
2025-05-15 20:40:00,27960000,27960000,27920000,27920000,7
2025-05-15 20:45:00,27930000,27980000,27930000,27980000,7
2025-05-15 20:50:00,27990000,28010000,27930000,27930000,12
2025-05-15 20:55:00,27970000,27970000,27910000,27910000,14
2025-05-15 21:00:00,27940000,27940000,27880000,27920000,11
2025-05-15 21:05:00,27890000,27920000,27870000,27890000,7
2025-05-15 21:10:00,27910000,27920000,27830000,27840000,15
2025-05-15 21:15:00,27850000,27890000,27840000,27860000,13
2025-05-15 21:20:00,27840000,27890000,27830000,27850000,14
2025-05-15 21:25:00,27890000,27910000,27850000,27870000,10
2025-05-15 21:30:00,27860000,27880000,27830000,27830000,9
2025-05-15 21:35:00,27870000,27900000,27840000,27840000,11
2025-05-15 21:40:00,27870000,27900000,27850000,27860000,12
2025-05-15 21:45:00,27880000,27910000,27860000,27870000,7
2025-05-15 21:50:00,27900000,27900000,27860000,27890000,9
2025-05-15 21:55:00,27870000,27920000,27870000,27880000,9
2025-05-15 22:00:00,27920000,27920000,27920000,27920000,1
2025-05-16 10:30:00,27830000,27830000,27810000,27820000,3
2025-05-16 10:35:00,27860000,27860000,27810000,27850000,4
2025-05-16 10:40:00,27810000,27850000,27810000,27850000,2
2025-05-16 10:45:00,27830000,27850000,27800000,27810000,5
2025-05-16 10:50:00,27840000,27840000,27800000,27835000,5
2025-05-16 10:55:00,27830000,27860000,27820000,27825000,4
2025-05-16 11:00:00,27800000,27850000,27800000,27840000,6
2025-05-16 11:05:00,27810000,27840000,27810000,27840000,2
2025-05-16 11:10:00,27850000,27850000,27800000,27850000,5
2025-05-16 11:15:00,27860000,27870000,27820000,27820000,6
2025-05-16 11:20:00,27810000,27855000,27810000,27855000,3
2025-05-16 11:25:00,27850000,27850000,27810000,27810000,2
2025-05-16 11:30:00,27820000,27820000,27780000,27780000,4
2025-05-16 11:35:00,27790000,27840000,27790000,27820000,6
2025-05-16 11:40:00,27790000,27820000,27785000,27820000,5
2025-05-16 11:45:00,27830000,27840000,27790000,27790000,3
2025-05-16 11:50:00,27800000,27820000,27780000,27800000,5
2025-05-16 11:55:00,27820000,27820000,27820000,27820000,1
2025-05-16 12:00:00,27780000,27790000,27720000,27720000,7
2025-05-16 12:05:00,27760000,27780000,27740000,27770000,4
2025-05-16 12:10:00,27760000,27790000,27740000,27740000,4
2025-05-16 12:15:00,27770000,27800000,27740000,27770000,8
2025-05-16 12:20:00,27750000,27780000,27720000,27720000,9
2025-05-16 12:25:00,27710000,27760000,27690000,27690000,8
2025-05-16 12:30:00,27720000,27760000,27700000,27730000,8
2025-05-16 12:35:00,27760000,27760000,27700000,27730000,14
2025-05-16 12:40:00,27720000,27780000,27720000,27780000,4
2025-05-16 12:45:00,27770000,27780000,27740000,27780000,9
2025-05-16 12:50:00,27750000,27770000,27730000,27760000,7
2025-05-16 12:55:00,27770000,27770000,27730000,27730000,4
2025-05-16 13:00:00,27770000,27780000,27740000,27740000,6
2025-05-16 13:05:00,27760000,27770000,27740000,27760000,5
2025-05-16 13:10:00,27780000,27780000,27780000,27780000,1
2025-05-16 13:15:00,27770000,27790000,27740000,27770000,7
2025-05-16 13:20:00,27800000,27800000,27800000,27800000,1
2025-05-16 13:25:00,27810000,27810000,27770000,27780000,4
2025-05-16 13:30:00,27760000,27760000,27760000,27760000,1
2025-05-16 13:35:00,27770000,27770000,27770000,27770000,1
2025-05-16 13:40:00,27780000,27780000,27740000,27750000,5
2025-05-16 13:45:00,27730000,27790000,27730000,27780000,8
2025-05-16 13:50:00,27750000,27770000,27720000,27760000,7
2025-05-16 13:55:00,27730000,27770000,27730000,27760000,7
2025-05-16 14:00:00,27780000,27790000,27740000,27750000,7
2025-05-16 14:05:00,27760000,27770000,27730000,27730000,5
2025-05-16 14:10:00,27760000,27780000,27740000,27780000,7
2025-05-16 14:15:00,27770000,27780000,27740000,27740000,5
2025-05-16 14:20:00,27730000,27780000,27730000,27780000,5
2025-05-16 14:25:00,27760000,27760000,27720000,27720000,10
2025-05-16 14:30:00,27760000,27760000,27710000,27750000,8
2025-05-16 14:35:00,27720000,27750000,27720000,27750000,6
2025-05-16 14:40:00,27720000,27760000,27700000,27730000,9
2025-05-16 14:45:00,27750000,27760000,27730000,27760000,6
2025-05-16 14:50:00,27750000,27780000,27710000,27730000,9
2025-05-16 14:55:00,27760000,27760000,27710000,27750000,10
2025-05-16 15:00:00,27760000,27765000,27710000,27765000,4
2025-05-16 15:05:00,27720000,27745000,27710000,27725000,5
2025-05-16 15:10:00,27740000,27780000,27730000,27760000,7
2025-05-16 15:15:00,27730000,27740000,27700000,27730000,9
2025-05-16 15:20:00,27700000,27720000,27690000,27700000,8
2025-05-16 15:25:00,27670000,27710000,27670000,27680000,5
2025-05-16 15:30:00,27700000,27710000,27660000,27680000,9
2025-05-16 15:35:00,27710000,27720000,27670000,27720000,9
2025-05-16 15:40:00,27680000,27760000,27680000,27750000,8
2025-05-16 15:45:00,27720000,27755000,27690000,27730000,10
2025-05-16 15:50:00,27740000,27740000,27680000,27690000,5
2025-05-16 15:55:00,27730000,27750000,27690000,27740000,10
2025-05-16 16:00:00,27760000,27760000,27710000,27730000,9
2025-05-16 16:05:00,27740000,27760000,27720000,27740000,10
2025-05-16 16:10:00,27760000,27760000,27710000,27740000,5
2025-05-16 16:15:00,27720000,27780000,27720000,27780000,4
2025-05-16 16:20:00,27780000,27780000,27720000,27750000,8
2025-05-16 16:25:00,27730000,27760000,27710000,27715000,8
2025-05-16 16:30:00,27755000,27780000,27740000,27780000,4
2025-05-16 16:35:00,27790000,27800000,27730000,27760000,11
2025-05-16 16:40:00,27745000,27770000,27700000,27700000,11
2025-05-16 16:45:00,27750000,27750000,27640000,27650000,13
2025-05-16 16:50:00,27690000,27710000,27650000,27680000,11
2025-05-16 16:55:00,27690000,27720000,27640000,27680000,12
2025-05-16 17:00:00,27660000,27690000,27650000,27680000,10
2025-05-16 17:05:00,27670000,27750000,27670000,27710000,11
2025-05-16 17:10:00,27720000,27760000,27700000,27710000,11
2025-05-16 17:15:00,27740000,27760000,27700000,27700000,15
2025-05-16 17:20:00,27740000,27740000,27700000,27740000,8
2025-05-16 17:25:00,27690000,27770000,27690000,27730000,13
2025-05-16 17:30:00,27720000,27760000,27680000,27720000,11
2025-05-16 17:35:00,27690000,27730000,27680000,27690000,8
2025-05-16 17:40:00,27720000,27720000,27660000,27660000,5
2025-05-16 17:45:00,27700000,27700000,27640000,27690000,8
2025-05-16 17:50:00,27670000,27700000,27640000,27680000,13
2025-05-16 17:55:00,27700000,27710000,27620000,27650000,11
2025-05-16 18:00:00,27610000,27700000,27610000,27700000,9
2025-05-16 18:05:00,27650000,27690000,27620000,27630000,14
2025-05-16 18:10:00,27640000,27680000,27610000,27630000,13
2025-05-16 18:15:00,27680000,27700000,27630000,27640000,7
2025-05-16 18:20:00,27650000,27700000,27650000,27700000,13
2025-05-16 18:25:00,27670000,27720000,27670000,27710000,14
2025-05-16 18:30:00,27690000,27710000,27670000,27700000,11
2025-05-16 18:35:00,27690000,27710000,27660000,27660000,9
2025-05-16 18:40:00,27680000,27700000,27660000,27700000,8
2025-05-16 18:45:00,27710000,27710000,27660000,27660000,5
2025-05-16 18:50:00,27660000,27700000,27650000,27690000,8
2025-05-16 18:55:00,27700000,27720000,27650000,27720000,9
2025-05-16 19:00:00,27700000,27710000,27650000,27680000,10
2025-05-16 19:05:00,27670000,27740000,27670000,27720000,11
2025-05-16 19:10:00,27680000,27730000,27680000,27730000,13
2025-05-16 19:15:00,27680000,27750000,27680000,27720000,12
2025-05-16 19:20:00,27730000,27745000,27720000,27740000,10
2025-05-16 19:25:00,27750000,27770000,27710000,27720000,14
2025-05-16 19:30:00,27750000,27780000,27720000,27720000,11
2025-05-16 19:35:00,27750000,27760000,27730000,27750000,5
2025-05-16 19:40:00,27700000,27750000,27690000,27750000,5
2025-05-16 19:45:00,27760000,27780000,27710000,27750000,11
2025-05-16 19:50:00,27770000,27770000,27730000,27750000,7
2025-05-16 19:55:00,27715000,27735000,27690000,27710000,9
2025-05-16 20:00:00,27730000,27750000,27710000,27740000,9
2025-05-16 20:05:00,27720000,27760000,27690000,27760000,13
2025-05-16 20:10:00,27750000,27760000,27700000,27760000,12
2025-05-16 20:15:00,27740000,27750000,27720000,27750000,6
2025-05-16 20:20:00,27710000,27760000,27710000,27760000,3
2025-05-16 20:25:00,27740000,27740000,27695000,27700000,6
2025-05-16 20:30:00,27720000,27750000,27710000,27740000,5
2025-05-16 20:35:00,27750000,27750000,27740000,27740000,4
2025-05-16 20:40:00,27710000,27740000,27670000,27740000,8
2025-05-16 20:45:00,27700000,27710000,27660000,27670000,7
2025-05-16 20:50:00,27660000,27690000,27640000,27660000,10
2025-05-16 20:55:00,27650000,27700000,27650000,27680000,10
2025-05-16 21:00:00,27710000,27730000,27670000,27670000,10
2025-05-16 21:05:00,27700000,27710000,27660000,27660000,5
2025-05-16 21:10:00,27710000,27710000,27650000,27680000,10
2025-05-16 21:15:00,27700000,27700000,27680000,27680000,2
2025-05-16 21:20:00,27670000,27700000,27650000,27700000,8
2025-05-16 21:25:00,27710000,27760000,27695000,27740000,9
2025-05-16 21:30:00,27730000,27760000,27710000,27750000,8
2025-05-16 21:35:00,27710000,27750000,27690000,27690000,10
2025-05-16 21:40:00,27740000,27740000,27680000,27680000,4
2025-05-16 21:45:00,27670000,27720000,27670000,27720000,4
2025-05-16 21:50:00,27700000,27710000,27660000,27710000,6
2025-05-16 21:55:00,27720000,27730000,27670000,27720000,10
2025-05-16 22:00:00,27730000,27730000,27725000,27725000,2
2025-05-17 09:00:00,27700000,27800000,27700000,27770000,12
2025-05-17 09:05:00,27790000,27910000,27790000,27900000,16
2025-05-17 09:10:00,27860000,27910000,27860000,27860000,7
2025-05-17 09:15:00,27850000,27920000,27840000,27910000,7
2025-05-17 09:20:00,27930000,27930000,27850000,27880000,8
2025-05-17 09:25:00,27920000,27920000,27880000,27900000,8
2025-05-17 09:30:00,27910000,27920000,27870000,27910000,11
2025-05-17 09:35:00,27900000,27910000,27840000,27900000,11
2025-05-17 09:40:00,27890000,27890000,27830000,27830000,9
2025-05-17 09:45:00,27860000,27870000,27830000,27860000,10
2025-05-17 09:50:00,27820000,27840000,27790000,27790000,8
2025-05-17 09:55:00,27810000,27860000,27810000,27860000,6
2025-05-17 10:00:00,27830000,27880000,27820000,27850000,7
2025-05-17 10:05:00,27880000,27920000,27840000,27860000,9
2025-05-17 10:10:00,27900000,27900000,27850000,27880000,11
2025-05-17 10:15:00,27910000,27940000,27880000,27920000,12
2025-05-17 10:20:00,27890000,27930000,27880000,27890000,11
2025-05-17 10:25:00,27880000,27920000,27870000,27900000,8
2025-05-17 10:30:00,27890000,27980000,27890000,27950000,10
2025-05-17 10:35:00,27970000,27970000,27930000,27940000,10
2025-05-17 10:40:00,27970000,28000000,27940000,27960000,10
2025-05-17 10:45:00,27960000,28010000,27950000,27960000,10
2025-05-17 10:50:00,27960000,27990000,27930000,27950000,9
2025-05-17 10:55:00,27950000,27950000,27870000,27910000,10
2025-05-17 11:00:00,27860000,27930000,27850000,27930000,10
2025-05-17 11:05:00,27970000,27980000,27940000,27980000,10
2025-05-17 11:10:00,27980000,27980000,27910000,27920000,9
2025-05-17 11:15:00,27880000,27920000,27870000,27870000,8
2025-05-17 11:20:00,27890000,27920000,27850000,27850000,9
2025-05-17 11:25:00,27850000,27880000,27830000,27830000,10
2025-05-17 11:30:00,27880000,27890000,27840000,27850000,10
2025-05-17 11:35:00,27880000,27910000,27860000,27860000,10
2025-05-17 11:40:00,27830000,27900000,27830000,27890000,9
2025-05-17 11:45:00,27870000,27890000,27840000,27840000,10
2025-05-17 11:50:00,27850000,27870000,27840000,27870000,10
2025-05-17 11:55:00,27850000,27865000,27820000,27840000,10
2025-05-17 12:00:00,27820000,27860000,27810000,27810000,10
2025-05-17 12:05:00,27810000,27850000,27810000,27830000,10
2025-05-17 12:10:00,27830000,27850000,27780000,27780000,10
2025-05-17 12:15:00,27800000,27810000,27770000,27790000,10
2025-05-17 12:20:00,27800000,27800000,27740000,27740000,10
2025-05-17 12:25:00,27730000,27750000,27690000,27750000,10
2025-05-17 12:30:00,27770000,27770000,27690000,27690000,10
2025-05-17 12:35:00,27700000,27750000,27680000,27710000,10
2025-05-17 12:40:00,27710000,27750000,27690000,27700000,9
2025-05-17 12:45:00,27720000,27730000,27680000,27730000,10
2025-05-17 12:50:00,27710000,27750000,27700000,27750000,10
